,precision,recall,f1-score,support
0.0,0.99644128113879,1.0,0.9982174688057042,560.0
1.0,1.0,0.996742671009772,0.99836867862969,614.0
accuracy,0.9982964224872232,0.9982964224872232,0.9982964224872232,0.9982964224872232
macro avg,0.998220640569395,0.998371335504886,0.9982930737176972,1174.0
weighted avg,0.9983024850406494,0.9982964224872232,0.9982965512860511,1174.0
