,precision,recall,f1-score,support
0.0,0.8377659574468085,0.8974358974358975,0.8665749656121046,351.0
1.0,0.8031914893617021,0.9123867069486404,0.8543140028288543,331.0
2.0,0.6647727272727273,0.5246636771300448,0.5864661654135339,223.0
3.0,0.6339285714285714,0.5259259259259259,0.5748987854251012,135.0
accuracy,0.7740384615384616,0.7740384615384616,0.7740384615384616,0.7740384615384616
macro avg,0.7349146863774523,0.7151030518601271,0.7205634798198985,1040.0
weighted avg,0.7632085666992582,0.7740384615384616,0.7647490757555829,1040.0
