,precision,recall,f1-score,support
0.0,0.4807692307692308,0.625,0.5434782608695652,120.0
1.0,0.6526315789473685,0.5794392523364486,0.6138613861386139,107.0
2.0,0.4835164835164835,0.4230769230769231,0.4512820512820513,104.0
3.0,0.6039603960396039,0.5648148148148148,0.5837320574162679,108.0
4.0,0.7107438016528925,0.688,0.6991869918699186,125.0
accuracy,0.5815602836879432,0.5815602836879432,0.5815602836879432,0.5815602836879432
macro avg,0.5863242981851158,0.5760661980456373,0.5783081495152833,564.0
weighted avg,0.588440246284183,0.5815602836879432,0.5820484559205845,564.0
