,precision,recall,f1-score,support
0.0,0.888235294117647,1.0,0.940809968847352,151.0
1.0,1.0,0.8741721854304636,0.9328621908127208,151.0
accuracy,0.9370860927152318,0.9370860927152318,0.9370860927152318,0.9370860927152318
macro avg,0.9441176470588235,0.9370860927152318,0.9368360798300364,302.0
weighted avg,0.9441176470588235,0.9370860927152318,0.9368360798300365,302.0
