,precision,recall,f1-score,support
0.0,0.8790322580645161,0.754325259515571,0.8119180633147114,289.0
1.0,0.5182795698924731,0.7980132450331126,0.6284224250325945,302.0
2.0,0.8688524590163934,0.6206088992974239,0.7240437158469946,427.0
accuracy,0.7111984282907662,0.7111984282907662,0.7111984282907662,0.7111984282907662
macro avg,0.7553880956577942,0.7243158012820358,0.7214614013981002,1018.0
weighted avg,0.7677414073557681,0.7111984282907662,0.7206233392185284,1018.0
