,precision,recall,f1-score,support
0.0,0.24836601307189543,0.13333333333333333,0.1735159817351598,285.0
1.0,0.49429657794676807,0.8552631578947368,0.6265060240963856,456.0
2.0,0.6759259259259259,0.4925775978407557,0.5698672911787666,741.0
accuracy,0.5350877192982456,0.5350877192982456,0.5350877192982456,0.5350877192982456
macro avg,0.47286283898152986,0.4937246963562753,0.456629765670104,1482.0
weighted avg,0.537816912537333,0.5350877192982456,0.5110731879527249,1482.0
