,precision,recall,f1-score,support
0.0,0.6775818639798489,0.8705501618122977,0.7620396600566574,309.0
1.0,0.8190045248868778,0.5857605177993528,0.6830188679245284,309.0
accuracy,0.7281553398058253,0.7281553398058253,0.7281553398058253,0.7281553398058253
macro avg,0.7482931944333633,0.7281553398058253,0.7225292639905929,618.0
weighted avg,0.7482931944333634,0.7281553398058253,0.7225292639905929,618.0
