,precision,recall,f1-score,support
0.0,0.9166666666666666,0.1375,0.23913043478260868,160.0
1.0,0.3888888888888889,0.98989898989899,0.5584045584045584,99.0
2.0,0.20512820512820512,0.26666666666666666,0.2318840579710145,60.0
3.0,1.0,0.4067796610169492,0.5783132530120482,59.0
accuracy,0.42328042328042326,0.42328042328042326,0.42328042328042326,0.42328042328042326
macro avg,0.6276709401709402,0.45021132939565145,0.40193307604255746,378.0
weighted avg,0.6785035951702618,0.42328042328042326,0.3745408631038106,378.0
