,precision,recall,f1-score,support
0.0,0.916256157635468,1.0,0.9562982005141388,186.0
1.0,0.955,0.8304347826086956,0.8883720930232558,230.0
2.0,0.9684684684684685,0.9598214285714286,0.9641255605381166,224.0
3.0,0.9024390243902439,0.961038961038961,0.9308176100628931,231.0
accuracy,0.9345579793340988,0.9345579793340988,0.9345579793340988,0.9345579793340988
macro avg,0.9355409126235451,0.9378237930547714,0.9349033660346011,871.0
weighted avg,0.9362502834572679,0.9345579793340988,0.9336165788473538,871.0
