,precision,recall,f1-score,support
0.0,0.34545454545454546,0.18269230769230768,0.2389937106918239,104.0
1.0,0.18064516129032257,0.32558139534883723,0.23236514522821577,86.0
2.0,0.5510204081632653,0.391304347826087,0.4576271186440678,69.0
accuracy,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857
macro avg,0.3590400383027111,0.29985935028907734,0.30966199152136914,259.0
weighted avg,0.3454948446390184,0.2857142857142857,0.295038685668019,259.0
