,precision,recall,f1-score,support
0.0,0.7837837837837838,0.6083916083916084,0.6850393700787402,143.0
1.0,0.7666666666666667,0.8846153846153846,0.8214285714285715,208.0
accuracy,0.7720797720797721,0.7720797720797721,0.7720797720797721,0.7720797720797721
macro avg,0.7752252252252252,0.7465034965034965,0.7532339707536558,351.0
weighted avg,0.7736403069736403,0.7720797720797721,0.7658626005082697,351.0
