,precision,recall,f1-score,support
0.0,0.37547892720306514,0.5568181818181818,0.448512585812357,176.0
1.0,0.37789203084832906,0.42485549132947975,0.39999999999999997,346.0
2.0,0.9459459459459459,0.8311345646437994,0.8848314606741572,758.0
3.0,0.18789808917197454,0.22348484848484848,0.20415224913494812,264.0
4.0,0.45958429561200925,0.3834296724470135,0.4180672268907563,519.0
accuracy,0.5492001938923897,0.5492001938923897,0.5492001938923897,0.5492001938923897
macro avg,0.4693598577562648,0.4839445517446646,0.4711127045024437,2063.0
weighted avg,0.5826424167970541,0.5492001938923897,0.561761292691185,2063.0
