,precision,recall,f1-score,support
0.0,0.48295454545454547,0.5448717948717948,0.5120481927710843,156.0
1.0,0.7779960707269156,0.813141683778234,0.7951807228915663,487.0
2.0,0.5362903225806451,0.5708154506437768,0.5530145530145529,233.0
3.0,0.8352059925093633,0.6882716049382716,0.754653130287648,324.0
accuracy,0.6975,0.6975,0.6975,0.6975
macro avg,0.6581117328178674,0.6542751335580193,0.6537241497412128,1200.0
weighted avg,0.7081561518910342,0.6975,0.7004104459883922,1200.0
