,precision,recall,f1-score,support
0.0,0.718266253869969,0.90625,0.8013816925734024,256.0
1.0,0.873015873015873,0.64453125,0.7415730337078651,256.0
accuracy,0.775390625,0.775390625,0.775390625,0.775390625
macro avg,0.795641063442921,0.775390625,0.7714773631406338,512.0
weighted avg,0.795641063442921,0.775390625,0.7714773631406338,512.0
