,precision,recall,f1-score,support
0.0,0.8254211332312404,0.9573712255772646,0.8865131578947368,563.0
1.0,0.7475083056478405,0.800711743772242,0.7731958762886598,281.0
2.0,0.6883116883116883,0.28342245989304815,0.4015151515151515,187.0
accuracy,0.7924345295829291,0.7924345295829291,0.7924345295829291,0.7924345295829291
macro avg,0.753747042396923,0.6805018097475183,0.6870747285661828,1031.0
weighted avg,0.7793173788656812,0.7924345295829291,0.7676607977353866,1031.0
