,precision,recall,f1-score,support
0.0,0.5574912891986062,0.7547169811320755,0.6412825651302605,212.0
1.0,0.8258258258258259,0.7087628865979382,0.7628294036061026,388.0
2.0,0.26176470588235295,0.839622641509434,0.3991031390134529,212.0
3.0,0.9513888888888888,0.35309278350515466,0.5150375939849624,776.0
accuracy,0.5585642317380353,0.5585642317380353,0.5585642317380353,0.5585642317380353
macro avg,0.6491176774489185,0.6640488231861505,0.5795631754336946,1588.0
weighted avg,0.7760582299467012,0.5585642317380353,0.5769576516435554,1588.0
