,precision,recall,f1-score,support
0.0,0.437125748502994,0.453416149068323,0.4451219512195122,161.0
1.0,0.46774193548387094,0.5017301038062284,0.48414023372287146,289.0
2.0,0.308411214953271,0.40993788819875776,0.352,161.0
3.0,0.7855711422845691,0.6770293609671848,0.7272727272727272,579.0
accuracy,0.5680672268907563,0.5680672268907563,0.5680672268907563,0.5680672268907563
macro avg,0.49971251030617625,0.5105283755101234,0.5021337280537777,1190.0
weighted avg,0.5966845057597168,0.5680672268907563,0.5792807317505548,1190.0
