,precision,recall,f1-score,support
0.0,0.30670103092783507,0.8263888888888888,0.4473684210526316,144.0
1.0,0.47876447876447875,0.4460431654676259,0.46182495344506513,278.0
2.0,0.8627450980392157,0.3492063492063492,0.4971751412429378,378.0
accuracy,0.46875,0.46875,0.46875,0.46875
macro avg,0.5494035359105098,0.5405461345209547,0.46878950524687824,800.0
weighted avg,0.6292239007611962,0.46875,0.4759257413489219,800.0
