,precision,recall,f1-score,support
0.0,0.6041666666666666,0.7532467532467533,0.6705202312138729,77.0
1.0,0.5777777777777777,0.40625,0.4770642201834862,64.0
2.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,51.0
accuracy,0.6979166666666666,0.6979166666666666,0.6979166666666666,0.6979166666666666
macro avg,0.7207788671023966,0.7132963033698329,0.7093255360867015,192.0
weighted avg,0.6953052662037037,0.6979166666666666,0.6883446244542256,192.0
