,precision,recall,f1-score,support
0.0,0.5327868852459017,0.5416666666666666,0.5371900826446282,120.0
1.0,0.5245901639344263,0.5981308411214953,0.5589519650655022,107.0
2.0,0.5877192982456141,0.6442307692307693,0.6146788990825688,104.0
3.0,0.5846153846153846,0.7037037037037037,0.638655462184874,108.0
4.0,0.5921052631578947,0.36,0.4477611940298507,125.0
accuracy,0.5620567375886525,0.5620567375886525,0.5620567375886525,0.5620567375886525
macro avg,0.5643633990398442,0.569546396144527,0.5594475206014848,564.0
weighted avg,0.5644326245057342,0.5620567375886525,0.5552166930029238,564.0
