,precision,recall,f1-score,support
0.0,0.8247422680412371,0.6896551724137931,0.7511737089201878,116.0
1.0,0.6356589147286822,0.7130434782608696,0.6721311475409836,115.0
2.0,0.8433734939759037,0.8860759493670886,0.8641975308641975,79.0
3.0,0.7983870967741935,0.8048780487804879,0.8016194331983806,123.0
accuracy,0.7644341801385681,0.7644341801385681,0.7644341801385681,0.7644341801385681
macro avg,0.775540443380004,0.7734131622055598,0.7722804551309372,433.0
weighted avg,0.7704364831729889,0.7644341801385681,0.7651317030568761,433.0
