,precision,recall,f1-score,support
0.0,0.0,0.0,0.0,182.0
1.0,0.3701923076923077,1.0,0.5403508771929825,154.0
2.0,0.0,0.0,0.0,80.0
accuracy,0.3701923076923077,0.3701923076923077,0.3701923076923077,0.3701923076923077
macro avg,0.1233974358974359,0.3333333333333333,0.18011695906432748,416.0
weighted avg,0.13704234467455623,0.3701923076923077,0.20003373819163292,416.0
