,precision,recall,f1-score,support
0.0,0.7821229050279329,0.8284023668639053,0.8045977011494252,338.0
1.0,0.8493150684931506,0.5092402464065708,0.6367137355584083,487.0
2.0,0.5247252747252747,0.45260663507109006,0.4860050890585242,422.0
3.0,0.3458333333333333,0.44266666666666665,0.3883040935672515,375.0
4.0,0.5532915360501567,0.7844444444444445,0.6488970588235293,450.0
5.0,0.7982954545454546,0.6820388349514563,0.7356020942408377,412.0
accuracy,0.6115136876006442,0.6115136876006442,0.6115136876006442,0.6115136876006442
macro avg,0.6422639286958838,0.6165665324006889,0.6166866287329961,2484.0
weighted avg,0.646930138762065,0.6115136876006442,0.6150618092486636,2484.0
