,precision,recall,f1-score,support
0.0,0.7230769230769231,0.8103448275862069,0.7642276422764227,116.0
1.0,0.8262295081967214,0.7682926829268293,0.7962085308056872,328.0
2.0,0.4444444444444444,0.5,0.47058823529411764,72.0
accuracy,0.7403100775193798,0.7403100775193798,0.7403100775193798,0.7403100775193798
macro avg,0.664583625239363,0.692879170171012,0.6770081361254091,516.0
weighted avg,0.7497678328787747,0.7403100775193798,0.7435836386618351,516.0
