,precision,recall,f1-score,support
0.0,0.6067415730337079,0.35064935064935066,0.4444444444444445,154.0
1.0,0.8341232227488151,0.8585365853658536,0.846153846153846,205.0
2.0,0.7329192546583851,0.7712418300653595,0.7515923566878981,153.0
3.0,0.7207207207207207,0.851063829787234,0.7804878048780488,282.0
accuracy,0.7405541561712846,0.7405541561712846,0.7405541561712846,0.7405541561712846
macro avg,0.7236261927904071,0.7078728989669494,0.7056696130410594,794.0
weighted avg,0.730243516519741,0.7405541561712846,0.7266966932680617,794.0
