,precision,recall,f1-score,support
0.0,0.4410569105691057,0.4587737843551797,0.44974093264248705,473.0
1.0,0.7605238540692236,0.7472426470588235,0.7538247566063978,1088.0
accuracy,0.6598334401024984,0.6598334401024984,0.6598334401024984,0.6598334401024984
macro avg,0.6007903823191647,0.6030082157070016,0.6017828446244424,1561.0
weighted avg,0.663721891048368,0.6598334401024984,0.6616840463341814,1561.0
