,precision,recall,f1-score,support
0.0,0.5294117647058824,0.421875,0.46956521739130436,64.0
1.0,0.835820895522388,0.875,0.8549618320610687,64.0
2.0,0.46788990825688076,0.796875,0.5895953757225434,64.0
3.0,0.2413793103448276,0.109375,0.15053763440860213,64.0
accuracy,0.55078125,0.55078125,0.55078125,0.55078125
macro avg,0.5186254697074947,0.55078125,0.5161650148958796,256.0
weighted avg,0.5186254697074947,0.55078125,0.5161650148958796,256.0
