,precision,recall,f1-score,support
0.0,0.7472527472527473,0.5666666666666667,0.6445497630331753,120.0
1.0,0.8333333333333334,0.7352941176470589,0.78125,102.0
2.0,0.42,0.6774193548387096,0.5185185185185185,93.0
3.0,0.6477272727272727,0.475,0.548076923076923,120.0
4.0,0.744,0.8532110091743119,0.7948717948717948,109.0
accuracy,0.6544117647058824,0.6544117647058824,0.6544117647058824,0.6544117647058824
macro avg,0.6784626706626706,0.6615182296653495,0.6574533999000823,544.0
weighted avg,0.6848411808779455,0.6544117647058824,0.6574741731552568,544.0
