,precision,recall,f1-score,support
0.0,0.8637820512820513,0.9573712255772646,0.9081718618365628,563.0
1.0,0.5586527293844367,0.8558718861209964,0.6760365425158117,562.0
2.0,1.0,0.3605683836589698,0.5300261096605745,563.0
accuracy,0.7245260663507109,0.7245260663507109,0.7245260663507109,0.7245260663507109
macro avg,0.8074782602221626,0.7246038317857436,0.7047448380043164,1688.0
weighted avg,0.8076256687119955,0.7245260663507109,0.7047618452883735,1688.0
