,precision,recall,f1-score,support
0.0,0.7735849056603774,0.5491071428571429,0.6422976501305484,224.0
1.0,0.7567567567567568,0.625,0.684596577017115,224.0
2.0,0.5579268292682927,0.8169642857142857,0.6630434782608695,224.0
accuracy,0.6636904761904762,0.6636904761904762,0.6636904761904762,0.6636904761904762
macro avg,0.6960894972284756,0.6636904761904762,0.6633125684695109,672.0
weighted avg,0.6960894972284757,0.6636904761904762,0.6633125684695109,672.0
