,precision,recall,f1-score,support
0.0,0.1,0.171875,0.12643678160919541,64.0
1.0,0.8087855297157622,0.7178899082568807,0.7606318347509112,436.0
2.0,0.8277310924369747,0.8491379310344828,0.8382978723404254,232.0
3.0,0.5076923076923077,0.4852941176470588,0.49624060150375937,68.0
accuracy,0.6925,0.6925,0.6925,0.6925
macro avg,0.5610522324612611,0.5560492392346056,0.5554017725510729,800.0
weighted avg,0.7319839766556592,0.6925,0.7099461265745252,800.0
