,precision,recall,f1-score,support
0.0,0.45564516129032256,0.3210227272727273,0.3766666666666667,704.0
1.0,0.3310392291810048,0.3477946493130875,0.3392101551480959,1383.0
2.0,0.9275730622617535,0.962743158588856,0.9448309335059052,3033.0
3.0,0.2444836716681377,0.2623106060606061,0.2530835998172682,1056.0
4.0,0.4207920792079208,0.4098360655737705,0.4152418172936004,2074.0
accuracy,0.5762424242424242,0.5762424242424242,0.5762424242424242,0.5762424242424242
macro avg,0.4759066407218279,0.4607414413618095,0.4658066344863073,8250.0
weighted avg,0.5724640090793208,0.5762424242424242,0.5731443648121846,8250.0
