,precision,recall,f1-score,support
0.0,0.9469964664310954,0.475177304964539,0.6328217237308147,564.0
1.0,0.6497041420118344,0.973404255319149,0.7792760823278921,564.0
accuracy,0.724290780141844,0.724290780141844,0.724290780141844,0.724290780141844
macro avg,0.7983503042214648,0.724290780141844,0.7060489030293534,1128.0
weighted avg,0.7983503042214648,0.724290780141844,0.7060489030293534,1128.0
