,precision,recall,f1-score,support
0.0,0.8285714285714286,0.5888324873096447,0.6884272997032641,197.0
1.0,0.6582278481012658,0.8666666666666667,0.7482014388489209,180.0
accuracy,0.7214854111405835,0.7214854111405835,0.7214854111405835,0.7214854111405835
macro avg,0.7433996383363473,0.7277495769881557,0.7183143692760925,377.0
weighted avg,0.7472402760923058,0.7214854111405835,0.7169666764836838,377.0
