,precision,recall,f1-score,support
0.0,0.6405529953917051,0.43573667711598746,0.5186567164179104,319.0
1.0,0.7560975609756098,0.8773584905660378,0.8122270742358079,636.0
accuracy,0.7298429319371728,0.7298429319371728,0.7298429319371728,0.7298429319371728
macro avg,0.6983252781836574,0.6565475838410126,0.6654418953268592,955.0
weighted avg,0.7175020463983683,0.7298429319371728,0.714165352619149,955.0
