,precision,recall,f1-score,support
0.0,0.436241610738255,0.5078125,0.4693140794223827,256.0
1.0,0.7228292121909143,0.720756880733945,0.7217915590008614,1744.0
2.0,0.5907723169508525,0.634698275862069,0.6119480519480519,928.0
3.0,0.5301204819277109,0.3235294117647059,0.4018264840182648,272.0
accuracy,0.645,0.645,0.645,0.645
macro avg,0.5699909054519332,0.54669926709018,0.5512200435973902,3200.0
weighted avg,0.6452254623827115,0.645,0.6425417122157477,3200.0
