,precision,recall,f1-score,support
0.0,0.25311203319502074,0.25416666666666665,0.25363825363825365,480.0
1.0,0.5122950819672131,0.5882352941176471,0.547645125958379,425.0
2.0,0.4809688581314879,0.3333333333333333,0.3937677053824363,417.0
3.0,0.35645472061657035,0.42725173210161665,0.388655462184874,433.0
4.0,0.589098532494759,0.562,0.5752302968270214,500.0
accuracy,0.43325942350332597,0.43325942350332597,0.43325942350332597,0.43325942350332597
macro avg,0.43838584528101016,0.43299740524385283,0.4317873687981929,2255.0
weighted avg,0.43843785360747695,0.43325942350332597,0.4321949609590731,2255.0
