,precision,recall,f1-score,support
0.0,0.6452380952380953,0.6775,0.6609756097560975,400.0
1.0,0.6605263157894737,0.6275,0.6435897435897436,400.0
accuracy,0.6525,0.6525,0.6525,0.6525
macro avg,0.6528822055137845,0.6525,0.6522826766729206,800.0
weighted avg,0.6528822055137846,0.6525,0.6522826766729206,800.0
