,precision,recall,f1-score,support
0.0,0.4467741935483871,0.5770833333333333,0.5036363636363635,480.0
1.0,0.7311411992263056,0.8894117647058823,0.8025477707006371,425.0
2.0,0.22427440633245382,0.2038369304556355,0.2135678391959799,417.0
3.0,0.4139194139194139,0.26096997690531176,0.32011331444759206,433.0
4.0,0.8497854077253219,0.792,0.8198757763975154,500.0
accuracy,0.553880266075388,0.553880266075388,0.553880266075388,0.553880266075388
macro avg,0.5331789241503764,0.5446604010800326,0.5319482128756177,2255.0
weighted avg,0.5422744390708675,0.553880266075388,0.541211973123066,2255.0
