,precision,recall,f1-score,support
0.0,0.577910447761194,0.9453125,0.7173027047054464,1024.0
1.0,0.8498659517426274,0.3095703125,0.4538296349319972,1024.0
accuracy,0.62744140625,0.62744140625,0.62744140625,0.62744140625
macro avg,0.7138881997519106,0.62744140625,0.5855661698187218,2048.0
weighted avg,0.7138881997519106,0.62744140625,0.5855661698187218,2048.0
