,precision,recall,f1-score,support
0.0,0.6505576208178439,0.9722222222222222,0.7795100222717148,720.0
1.0,0.9528301886792453,0.517948717948718,0.6710963455149502,780.0
accuracy,0.736,0.736,0.736,0.736
macro avg,0.8016939047485445,0.7450854700854701,0.7253031838933326,1500.0
weighted avg,0.8077393561057726,0.736,0.7231349103581973,1500.0
