,precision,recall,f1-score,support
0.0,0.49448123620309054,0.4666666666666667,0.4801714898177921,480.0
1.0,0.6472602739726028,0.4666666666666667,0.5423242467718795,405.0
2.0,0.39791666666666664,0.5106951871657754,0.4473067915690866,374.0
3.0,0.4318181818181818,0.475,0.4523809523809524,480.0
4.0,0.828978622327791,0.8022988505747126,0.8154205607476634,435.0
accuracy,0.5432382704691813,0.5432382704691813,0.5432382704691813,0.5432382704691813
macro avg,0.5600909961976666,0.5442654742147642,0.5475208082574747,2174.0
weighted avg,0.5594253291881496,0.5432382704691813,0.5470410193974612,2174.0
