,precision,recall,f1-score,support
0.0,0.8323529411764706,0.8422619047619048,0.8372781065088757,672.0
1.0,0.8403614457831325,0.8303571428571429,0.8353293413173652,672.0
accuracy,0.8363095238095238,0.8363095238095238,0.8363095238095238,0.8363095238095238
macro avg,0.8363571934798015,0.8363095238095238,0.8363037239131205,1344.0
weighted avg,0.8363571934798015,0.8363095238095238,0.8363037239131205,1344.0
