,precision,recall,f1-score,support
0.0,0.5762273901808785,0.46458333333333335,0.5144175317185697,480.0
1.0,0.7931873479318735,0.7670588235294118,0.7799043062200957,425.0
2.0,0.503370786516854,0.5371702637889688,0.5197215777262181,417.0
3.0,0.43991416309012876,0.47453703703703703,0.45657015590200445,432.0
4.0,0.6275229357798165,0.684,0.6545454545454547,500.0
accuracy,0.5856255545696539,0.5856255545696539,0.5856255545696539,0.5856255545696539
macro avg,0.5880445246999103,0.5854698915377503,0.5850318052224686,2254.0
weighted avg,0.5889102814907897,0.5856255545696539,0.5854546042159186,2254.0
