,precision,recall,f1-score,support
0.0,0.4630541871921182,0.19873150105708245,0.2781065088757396,1892.0
1.0,0.7207588874562535,0.8997470682915613,0.8003681734506034,4349.0
accuracy,0.6872296106393206,0.6872296106393206,0.6872296106393206,0.6872296106393206
macro avg,0.5919065373241859,0.5492392846743218,0.5392373411631715,6241.0
weighted avg,0.6426340207842868,0.6872296106393206,0.6420411314099621,6241.0
