,precision,recall,f1-score,support
0.0,0.6307798481711525,0.8249097472924187,0.7149002737583106,1108.0
1.0,0.7470664928292047,0.5171480144404332,0.6112000000000001,1108.0
accuracy,0.671028880866426,0.671028880866426,0.671028880866426,0.671028880866426
macro avg,0.6889231705001786,0.671028880866426,0.6630501368791553,2216.0
weighted avg,0.6889231705001785,0.671028880866426,0.6630501368791554,2216.0
