,precision,recall,f1-score,support
0.0,0.5645161290322581,0.6788793103448276,0.6164383561643836,464.0
1.0,0.8036020583190394,0.7141768292682927,0.7562550443906376,1312.0
2.0,0.11176470588235295,0.13194444444444445,0.12101910828025478,288.0
accuracy,0.625,0.625,0.625,0.625
macro avg,0.4932942977445502,0.5083335280191882,0.4979041696117586,2064.0
weighted avg,0.6533186141858843,0.625,0.6361858133166202,2064.0
