,precision,recall,f1-score,support
0.0,0.7801814375436148,0.9688041594454073,0.8643216080402011,1154.0
1.0,0.7641172265904217,0.8834710743801653,0.8194710617094673,1210.0
2.0,0.9426030719482619,0.6838709677419355,0.7926580557443916,1705.0
accuracy,0.8240353895305972,0.8240353895305972,0.8240353895305972,0.8240353895305972
macro avg,0.8289672453607663,0.8453820671891693,0.8254835751646867,4069.0
weighted avg,0.8434626347435558,0.8240353895305972,0.8209557889877206,4069.0
