,precision,recall,f1-score,support
0.0,0.5803722504230119,0.5764705882352941,0.5784148397976391,595.0
1.0,0.8103837471783296,0.8128301886792453,0.811605124340618,1325.0
accuracy,0.7395833333333334,0.7395833333333334,0.7395833333333334,0.7395833333333334
macro avg,0.6953779988006707,0.6946503884572697,0.6950099820691286,1920.0
weighted avg,0.7391041427150931,0.7395833333333334,0.7393404267869346,1920.0
