,precision,recall,f1-score,support
0.0,0.9824561403508771,1.0,0.9911504424778761,112.0
1.0,1.0,0.9789473684210527,0.9893617021276596,95.0
2.0,0.9767441860465116,1.0,0.988235294117647,42.0
3.0,1.0,0.9696969696969697,0.9846153846153847,33.0
accuracy,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9893617021276596
macro avg,0.9898000815993472,0.9871610845295056,0.9883407058346418,282.0
weighted avg,0.9895685940895451,0.9893617021276596,0.989348940797513,282.0
