,precision,recall,f1-score,support
0.0,0.9669421487603306,0.9069767441860465,0.9359999999999999,129.0
1.0,0.9174311926605505,1.0,0.9569377990430622,100.0
2.0,0.9279279279279279,0.9279279279279279,0.9279279279279279,111.0
3.0,0.9805825242718447,0.9528301886792453,0.9665071770334929,106.0
4.0,0.975,0.9915254237288136,0.9831932773109243,118.0
accuracy,0.9539007092198581,0.9539007092198581,0.9539007092198581,0.9539007092198581
macro avg,0.9535767587241306,0.9558520569044067,0.9541132362630813,564.0
weighted avg,0.9547347589165838,0.9539007092198581,0.9537311123981305,564.0
