,precision,recall,f1-score,support
0.0,0.9671052631578947,0.9865771812080537,0.9767441860465117,149.0
1.0,0.991869918699187,0.9878542510121457,0.9898580121703855,247.0
2.0,0.9918032786885246,0.979757085020243,0.9857433808553971,247.0
3.0,0.9868995633187773,0.9912280701754386,0.9890590809628008,228.0
accuracy,0.9862227324913893,0.9862227324913893,0.9862227324913893,0.9862227324913893
macro avg,0.9844195059660958,0.9863541468539703,0.9853511650087738,871.0
weighted avg,0.9863135067760876,0.9862227324913893,0.9862386891593768,871.0
