,precision,recall,f1-score,support
0.0,0.9005847953216374,0.9058823529411765,0.9032258064516129,170.0
1.0,0.9683544303797469,0.95625,0.9622641509433963,480.0
2.0,0.8932806324110671,0.9783549783549783,0.9338842975206612,231.0
3.0,0.9768211920529801,0.9247648902821317,0.9500805152979066,319.0
accuracy,0.945,0.945,0.945,0.945
macro avg,0.9347602625413578,0.9413130553945717,0.9373636925533941,1200.0
weighted avg,0.9465527734490117,0.945,0.9451984472140911,1200.0
