,precision,recall,f1-score,support
0.0,0.9978902953586498,0.9978902953586498,0.9978902953586498,474.0
1.0,0.9978118161925602,0.9934640522875817,0.9956331877729258,459.0
2.0,0.9968553459119497,1.0,0.9984251968503937,634.0
3.0,0.9971056439942113,0.9971056439942113,0.9971056439942113,691.0
accuracy,0.9973427812223207,0.9973427812223207,0.9973427812223207,0.9973427812223207
macro avg,0.9974157753643428,0.9971149979101107,0.9972635809940451,2258.0
weighted avg,0.9973436284059172,0.9973427812223207,0.9973415447258293,2258.0
