,precision,recall,f1-score,support
0.0,0.996551724137931,0.993127147766323,0.9948364888123924,291.0
1.0,0.9924242424242424,0.9961977186311787,0.9943074003795065,263.0
accuracy,0.9945848375451264,0.9945848375451264,0.9945848375451264,0.9945848375451264
macro avg,0.9944879832810867,0.9946624331987508,0.9945719445959494,554.0
weighted avg,0.9945922878731294,0.9945848375451264,0.9945853150617625,554.0
