,precision,recall,f1-score,support
0.0,0.8051948051948052,0.9253731343283582,0.8611111111111112,67.0
1.0,0.940149625935162,0.882903981264637,0.9106280193236714,427.0
2.0,0.8705882352941177,0.9098360655737705,0.8897795591182365,244.0
3.0,0.8805970149253731,0.9516129032258065,0.9147286821705426,62.0
accuracy,0.9,0.9,0.9,0.9
macro avg,0.8741324203373645,0.9174315210981431,0.8940618429308904,800.0
weighted avg,0.9030156081993801,0.9,0.9004399992688444,800.0
