,precision,recall,f1-score,support
0.0,0.9014084507042254,0.8847926267281107,0.8930232558139535,217.0
1.0,0.9357326478149101,0.9381443298969072,0.9369369369369369,388.0
2.0,0.8738317757009346,0.9639175257731959,0.9166666666666666,194.0
3.0,0.9922279792746114,0.9708491761723701,0.9814221652786675,789.0
accuracy,0.9502518891687658,0.9502518891687658,0.9502518891687658,0.9502518891687658
macro avg,0.9258002133736704,0.939425914642646,0.9320122561740561,1588.0
weighted avg,0.9515498370835338,0.9502518891687658,0.9505623424315879,1588.0
