,precision,recall,f1-score,support
0.0,0.9655172413793104,0.9572649572649573,0.9613733905579399,117.0
1.0,0.9786585365853658,0.9553571428571429,0.9668674698795181,336.0
2.0,0.8333333333333334,0.9523809523809523,0.888888888888889,63.0
accuracy,0.9554263565891473,0.9554263565891473,0.9554263565891473,0.9554263565891473
macro avg,0.9258363704326699,0.9550010175010174,0.939043249775449,516.0
weighted avg,0.9579356308799656,0.9554263565891473,0.9561010786333276,516.0
