,precision,recall,f1-score,support
0.0,1.0,0.9962406015037594,0.9981167608286252,266.0
1.0,0.996031746031746,1.0,0.9980119284294234,251.0
2.0,1.0,1.0,1.0,258.0
3.0,0.9962264150943396,0.9962264150943396,0.9962264150943396,265.0
4.0,0.9958333333333333,0.9958333333333333,0.9958333333333333,240.0
accuracy,0.99765625,0.99765625,0.99765625,0.99765625
macro avg,0.9976182988918838,0.9976600699862865,0.9976376875371443,1280.0
weighted avg,0.9976593501984127,0.99765625,0.997656290950156,1280.0
