,precision,recall,f1-score,support
0.0,0.9590163934426229,0.9069767441860465,0.9322709163346613,129.0
1.0,0.9705882352941176,0.99,0.9801980198019802,100.0
2.0,0.8938053097345132,0.9099099099099099,0.9017857142857143,111.0
3.0,0.8608695652173913,0.9339622641509434,0.8959276018099547,106.0
4.0,0.9642857142857143,0.9152542372881356,0.9391304347826087,118.0
accuracy,0.9290780141843972,0.9290780141843972,0.9290780141843972,0.9290780141843972
macro avg,0.9297130435948718,0.931220631107007,0.929862537402984,564.0
weighted avg,0.9308904536574447,0.9290780141843972,0.929373548881714,564.0
