,precision,recall,f1-score,support
0.0,1.0,0.9981981981981982,0.9990982867448152,555.0
1.0,0.9982638888888888,0.9982638888888888,0.9982638888888888,576.0
2.0,0.9885714285714285,1.0,0.9942528735632185,173.0
3.0,0.9966442953020134,0.9933110367892977,0.9949748743718593,299.0
accuracy,0.9975046787273861,0.9975046787273861,0.9975046787273861,0.9975046787273861
macro avg,0.9958699031905827,0.9974432809690962,0.9966474808921955,1603.0
weighted avg,0.9975168443157575,0.9975046787273861,0.9975064152882066,1603.0
