,precision,recall,f1-score,support
0.0,0.941908713692946,0.9639065817409767,0.9527806925498425,471.0
1.0,0.9842446709916589,0.9743119266055046,0.979253112033195,1090.0
accuracy,0.9711723254324152,0.9711723254324152,0.9711723254324152,0.9711723254324152
macro avg,0.9630766923423024,0.9691092541732407,0.9660169022915188,1561.0
weighted avg,0.9714706569700742,0.9711723254324152,0.9712655978905562,1561.0
