,precision,recall,f1-score,support
0.0,0.9942028985507246,1.0,0.9970930232558141,343.0
1.0,0.9971098265895953,0.9857142857142858,0.9913793103448275,350.0
2.0,0.991701244813278,0.987603305785124,0.9896480331262941,242.0
3.0,0.9629629629629629,0.9904761904761905,0.9765258215962442,105.0
accuracy,0.9913461538461539,0.9913461538461539,0.9913461538461539,0.9913461538461539
macro avg,0.9864942332291402,0.9909484454939,0.9886615470807949,1040.0
weighted avg,0.9914450441011359,0.9913461538461539,0.9913612508476949,1040.0
