,precision,recall,f1-score,support
0.0,0.9032258064516129,0.8682170542635659,0.8853754940711462,129.0
1.0,0.9333333333333333,0.98,0.9560975609756097,100.0
2.0,0.9238095238095239,0.8738738738738738,0.8981481481481483,111.0
3.0,0.8558558558558559,0.8962264150943396,0.8755760368663594,106.0
4.0,0.9411764705882353,0.9491525423728814,0.9451476793248945,118.0
accuracy,0.9113475177304965,0.9113475177304965,0.9113475177304965,0.9113475177304965
macro avg,0.9114801980077122,0.9134939771209322,0.9120689838772316,564.0
weighted avg,0.9116522407067037,0.9113475177304965,0.9110924208250974,564.0
